Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,trend_stc,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,others_dr,others_dlr,others_cr
2020-10-01,754.0,756.900024,715.0,747.099976,747.099976,890009.0,142999049.26229283,295747706.0,0.2887580909053511,19851237.26291371,86.36219884227337,52021.49859163596,15986.42254322185,90807.37629596973,672.9051725085326,662.0905589287486,38.934141738427954,637.9549958,752.2077464533136,523.7022451466864,35.81843591021333,0.9776470569675275,0.0,0.0,665.7066630666666,699.0566690666667,632.3566570666666,10.019429833064555,1.7202893296830768,1.0,0.0,515.650024,756.900024,636.275024,37.81614715587748,0.9593780393782381,4.964409084002537,63.316286323205304,59.699362240075146,3.616924083130158,667.5583243333333,604.4980716153846,669.8783989584714,606.5621126352661,52.13997799602517,41.81736794375601,6509.636570197113,1.0822231264099884,0.8728783198094899,0.20934480660049848,1.7278048683758973,27.28460240224351,145.97818270662052,37.59499219999998,536.5552565481285,591.9617380003369,-55.40648145220848,657.875,590.725006,624.3000030000001,531.2500150000001,383.7999955,396.175003,100.0,8.0,92.0,578.33269672,684.013802401024,0.0,0.0,69.64551668981612,76.69630945716436,0.6837015905549857,0.6396242918196957,0.552478888970973,46.90123233544155,72.73143199625879,95.05173157039576,96.22087286381502,-4.948268429604247,148.14778926470592,652.6003768250989,11.374476649513593,-11.159150734100159,4.0677981168365545,-15.226948850936713,1.287960996354487,1.2797373153119018,2271.745955555555
2020-10-05,769.599976,770.0,741.099976,749.450012,749.450012,581244.0,142753680.99200046,296328950.0,0.2862773867280046,17210481.128895186,85.2809998581048,97453.01057721433,21540.068026978395,13291.297479887015,675.0218254743751,666.5925468023914,37.93072996458516,648.2899964000001,763.6150655075982,532.964927292402,35.57823497138821,0.9385864078937505,0.0,0.0,674.5316630666667,706.2016702666667,642.8616558666666,9.39022107754487,1.6827965251194075,1.0,0.0,515.650024,770.0,642.825012,39.23398130657935,0.9192058583091827,4.964409084002537,64.97378410314695,60.75424661268951,4.219537490457441,673.7166596666667,616.6788413076923,682.1201855802451,617.1464014770982,52.423272164789196,42.01569476401556,6044.662529468747,1.0722913584645084,0.8871706418519485,0.1851207166125599,1.7195879532817895,27.014889319072154,147.71269327316293,18.460003599999936,525.2080436359756,578.5080091040702,-53.29996546809457,664.424988,597.5,630.962494,537.8000030000001,387.27500150000003,396.175003,100.0,4.0,96.0,592.6180829023999,684.013802401024,0.0,0.0,81.76090063388037,76.89689267282708,0.6910887529288563,0.6765264716790297,0.6268777748775726,47.963379530043376,75.26796531067653,90.26758907685466,92.97673588943324,-9.732410923145329,160.87660834705878,659.9871566376361,10.939238444631581,-16.150602880307282,0.024117917407787015,-16.174720797715068,0.31455442049164173,0.3140607330805345,2279.2063873015873
2020-10-06,749.5,752.0,725.0,735.900024,735.900024,558101.0,142646195.8656615,295770849.0,0.2759348611985427,13671517.84579759,82.60795294587983,-82485.01185269325,13764.41028442027,-8262.086584300303,662.8174923121043,668.0530791292305,36.837656968126645,657.4299988,770.0736332390943,544.7863643609057,34.267871756598126,0.8483109613372262,0.0,0.0,682.1399964,712.4200012,651.8599916000001,8.877944398452803,1.387714978169357,1.0,0.0,536.200012,770.0,653.100006,35.56271974609504,0.8541489403327088,4.987869834715109,64.4510407671678,61.493605443585174,2.9574353235826223,679.4791616666666,627.2019196153847,690.394006875592,625.9429661084242,52.02595685092138,39.756368322131905,7222.898520220977,1.0046168046592645,0.9656509068530851,0.03896589780617943,1.705114630632172,26.444058242569966,116.03211444783139,8.169977199999948,508.9096943776261,563.5657228031764,-54.65602842555029,664.424988,597.5,630.962494,537.8000030000001,403.90000150000003,396.175003,96.0,4.0,92.0,610.35627461216,684.013802401024,0.0,0.0,90.88045031694017,72.99553933400577,0.5474080840528721,0.6407328091789048,0.6522945242258769,47.66383346961595,69.5422590557909,83.8503565597511,89.72322573566719,-16.149643440248894,161.73087794117635,665.8201213950775,10.371207199100118,-20.575058168874342,-4.09571729984864,-16.4793408690257,-1.8079908977304826,-1.8245347642666943,2236.190552380953
2020-10-07,720.0,730.0,699.150024,699.299988,699.299988,1041856.0,141614468.94279167,294728993.0,0.2501467801421881,6271019.995424215,77.62784104520189,-70843.31285708262,7498.587427872704,-61907.19183023574,662.8174923121043,668.8943273602284,36.82889127131398,664.174997,769.6563334232753,558.6936605767246,31.763115714901076,0.6664986062513016,0.0,0.0,690.2416626666666,720.8266662666667,659.6566590666667,8.862114605437888,0.648084424834484,0.0,0.0,536.200012,770.0,653.100006,35.20156420462181,0.6976047235725263,5.298793922445831,60.387338235934294,61.272352002055,-0.8850137661207071,682.287496,636.6846114615385,691.7641578178086,631.3768195818743,50.68258139816921,36.85165860508254,9291.974797348046,0.9496513343127009,1.047004823364529,-0.09735348905182817,1.669784545904251,25.966310237978554,71.06110289250798,-12.424996999999962,490.2649679428258,548.9393822975999,-58.67441435477406,664.424988,612.0500030000001,638.2374955,547.625,421.212494,401.449997,92.0,12.0,80.0,626.320647150944,684.013802401024,0.0,0.0,84.37340272135776,63.608117709212934,0.2278310332005364,0.48877595672742175,0.6020117458617855,44.38684290762892,60.086435417731096,66.51669241581521,80.21154601747367,-33.48330758418479,151.88176687647058,668.1460469823111,5.063102946986888,-21.839771789334346,-7.644528197745782,-14.195243591588564,-4.973506564255803,-5.101445499587598,2119.999961904762
2020-10-08,698.5,725.0,666.599976,696.150024,696.150024,733669.0,141623263.8214405,293995324.0,0.22366032798541224,5045012.71923276,77.48099830742434,-149449.1183627192,-1771.1363873791,-55121.55415280038,659.8318620029653,669.6024022577748,38.986004544182585,669.4799988000001,770.0748159414825,568.8851816585177,30.051627329208387,0.632561626721234,0.0,0.0,699.6166626666667,731.8666686666667,667.3666566666667,9.21933616534389,0.44625367408200395,0.0,0.0,558.849976,770.0,664.424988,31.53940735772135,0.6502487918258538,5.618610707393899,56.264071737265,60.270695949097004,-4.006624211832005,685.987498,644.4346126153846,692.4389064612227,636.1748347239577,48.37061378725871,32.75597056598033,11883.267111823192,0.8789312931068546,1.0129555731884647,-0.13402428008161016,1.6177932125676944,25.72291407175856,43.92960432739601,-50.279986800000074,476.1257590170521,534.9015077346869,-58.775748717634826,695.450012,636.8000030000001,666.1250075,551.75,423.625,401.800003,88.0,8.0,80.0,640.6885824358495,684.013802401024,0.0,0.0,59.71172788565045,62.85887015458463,0.2001607284813709,0.32513328191159324,0.48488068260597333,41.554747057228354,55.83987006470733,65.02487918258538,71.79730938605059,-34.97512081741462,136.55294249999997,671.9264337066237,6.812431760644423,-24.425264668373533,-11.000675491871334,-13.424589176502199,-0.4504453101749406,-0.45146287191810686,2110.000076190476
2020-10-09,695.799988,713.0,680.099976,683.950012,683.950012,511431.0,141231530.47038543,293483893.0,0.24327823888276368,3432944.5683177933,38.898049139258774,4824.7012793514705,-1449.243299979775,-12267.593263217987,648.2683248961727,677.4609751475051,38.37740648976433,674.6899994,766.5721115339313,582.8078872660687,27.236838315564714,0.5503907255990274,0.0,0.0,709.0699952,738.7299988,679.4099916,8.365888784120415,0.07653438720418776,0.0,0.0,558.849976,770.0,664.424988,31.29585797740817,0.5924699113460675,6.0720480251381845,51.419185953552415,58.500393949988094,-7.08120799643568,691.3833313333334,649.8134601538461,691.1329226979577,639.7137367444053,46.22378671998468,30.686831181204838,11034.462318121537,0.9211777112523906,1.060716798541671,-0.13953908728928044,1.5497283907119301,25.65397585300876,31.92523553651837,-86.43999940000003,458.20718458067284,520.510695549219,-62.30351096854616,718.299988,642.825012,680.5625,551.75,449.27498649999995,424.849991,84.0,4.0,80.0,653.6197241922646,684.013802401024,0.0,0.0,29.855863942825223,59.91519993800798,0.09503827953760628,0.1743433470731713,0.32941752857072887,38.315852071938664,49.06529707848987,59.246991134606745,63.59618757766913,-40.75300886539324,119.35970258235295,672.791782825733,10.457041141013415,-27.830282388276178,-14.366596871152304,-13.463685517123874,-1.7524975334914372,-1.768035575002802,2071.2698793650793
2020-10-12,683.950012,702.0,660.0,671.549988,671.549988,625307.0,140950141.96306714,292858586.0,0.18723992513816842,1834835.0860769635,40.32191991828735,-104444.61616453988,-9269.617467467082,-20299.64097131708,648.2683248961727,678.9210438572167,38.7396658407879,677.8349976000001,764.6248284538058,591.0451667461944,25.607952130268025,0.46379178563795714,0.0,0.0,712.9749939999999,744.15,681.799988,8.74504891822335,-0.16439451527290808,0.0,1.0,558.849976,770.0,664.424988,31.150652407682642,0.5337437802043536,6.61063074867828,46.0481859355034,56.00995234709116,-9.96176641158776,698.324997,653.6692293846154,688.1201635136565,642.0719775781531,43.603429294160094,28.234822019242976,12256.28403825571,0.8778061658409967,1.0787551695283184,-0.20094900368732171,1.4670204855742268,25.81213188349669,0.17352329329096372,-60.88498560000005,436.1315705195205,504.84131129115497,-68.70974077163447,715.0,642.825012,678.912506,552.8000030000001,464.1124955,438.449997,80.0,4.0,76.0,653.6197241922646,770.0,0.0,1.0,14.927931971412612,56.993760757477474,0.0,0.09839966933965916,0.19929209944147466,34.734048398988,44.1539173460074,53.37437802043537,59.215416112542506,-46.62562197956464,96.07396986470587,672.7659215953581,14.1606439439014,-29.974981433773706,-17.488273783676583,-12.486707650097124,-1.8130015033905766,-1.8296377594619884,2031.9047238095236
2020-10-13,671.0,705.099976,661.099976,705.099976,705.099976,1069869.0,142020010.96306714,293928455.0,0.13527171768481366,6700443.232576252,48.50154556440364,8636.472689646926,-1733.8270524090192,42112.79534732383,648.2683248961727,683.8822756284543,39.26569925670911,681.1449952,766.7845875552193,595.5054028447807,25.145774529275815,0.6398592645130684,0.0,0.0,714.0083273333333,749.5833333333333,678.4333213333333,9.964871455453448,0.3747948020959811,0.0,0.0,558.849976,770.0,664.424988,30.999277024417022,0.692635488405154,6.42120908520055,43.9917241557157,53.60630670881607,-9.61458255310037,705.6708273333334,659.9134592307693,690.7324423577094,646.7407182019937,41.24887837762514,26.482590067499363,11380.835178380303,0.938678748345115,1.0087601021883081,-0.07008135384319314,1.3871103931474695,25.80493661502591,19.34406453950012,-33.39499520000004,415.9401101144136,488.407050531201,-72.4669404167874,715.0,642.825012,678.912506,552.8000030000001,469.56249249999996,438.449997,76.0,4.0,72.0,653.6197241922646,767.8,0.0,0.0,7.463965985706306,62.34373407061573,0.268800575502003,0.12127961834653651,0.13134087825312243,33.13083263811707,48.42282305821048,69.2635488405154,60.62830599851918,-30.736451159484606,77.18293618235282,673.4720442775066,14.288023711068497,-28.762369420638205,-19.74309291106891,-9.019276509569295,4.995903298266446,4.875114720129403,2138.412622222222
2020-10-14,719.0,735.0,705.099976,725.450012,725.450012,1229449.0,142464094.493353,295157904.0,0.08167592367043153,9317427.257945938,54.91404689810866,89861.90119315968,22118.72449147107,88933.00211007363,648.2683248961727,690.0339091792437,38.3291317310382,683.8774963999999,771.4871796289226,596.2678131710773,25.621455213867655,0.7372598214478859,0.0,0.0,714.7833293333333,753.3483377333334,676.2183209333333,10.790684901946165,0.6382948313666985,0.0,0.0,558.849976,770.0,664.424988,30.875416300655463,0.7890126311328292,5.480505623951456,43.50257065695655,51.58555949844417,-8.08298884148762,712.1458283333333,666.5423067692307,696.0736069180618,652.5710362611053,39.77884261957659,30.677751426242427,10567.918379924566,1.0742464933158369,0.923287578457517,0.15095891485831991,1.316491516876265,25.743089603349315,73.26748945782242,-3.7775203999999576,396.040475924825,471.4870069623378,-75.44653103751278,715.0,653.100006,684.0500030000001,552.8000030000001,474.574997,438.449997,72.0,8.0,64.0,653.6197241922646,765.644,0.0,0.0,3.731982992853153,65.17372275002101,0.4109886839585797,0.22659641982019432,0.1487585691687968,32.64267146246611,52.1899573215378,78.90126311328291,67.17972999141124,-21.098736886717084,69.73822576470593,674.0495209255383,11.99537043612505,-26.50223333929473,-21.094920996714073,-5.407312342580656,2.886120648513546,2.8452565815881847,2203.015911111111
2020-10-15,730.700012,735.799988,698.049988,704.25,704.25,736686.0,141969393.23720637,294421218.0,0.05563871908885564,5755258.78677766,62.49474912298437,-16013.437203910486,24218.00887806716,13955.01728915931,629.3238131590653,714.0650215623127,38.27121855793438,685.312497,773.2690657708437,597.3559282291563,25.66903979013348,0.6076525793618583,0.0,0.0,713.1399964,750.500006,675.7799868,10.477608825363035,0.3810225626922755,0.0,0.0,558.849976,770.0,664.424988,30.810765150836,0.6886100282896488,5.22105527939441,40.93240589688071,49.45492877813148,-8.522522881250772,714.1583303333333,671.921152,697.3315135460523,656.3991076491716,38.17499401108621,28.46893419042736,10518.06586707281,1.1196694679148984,0.8952416821020018,0.22442778581289657,1.2452449245342334,25.574185433114373,50.842816277039795,28.787478999999962,375.4601289023887,453.5875483350333,-78.12741943264461,715.0,653.100006,684.0500030000001,554.5749969999999,479.8249895,441.699997,68.0,4.0,64.0,653.6197241922646,763.53112,0.0,0.0,1.8659914964265765,60.105913539063735,0.15636497787497053,0.27871807911185115,0.20886470575952742,30.657374521217562,48.19973338535605,55.90207204325773,68.02229466568535,-44.09792795674227,65.63160829411765,675.0980936640809,3.550952044144761,-27.675333539895664,-22.411003505350394,-5.264330034545271,-2.922325680518423,-2.9658761746668816,2135.714285714286
2020-10-16,710.0,718.950012,700.0,705.349976,705.349976,277648.0,141848516.65629023,294698866.0,0.047274489619881246,4976708.408159136,60.18062564779556,-50847.565370463206,-14212.729781333097,-21094.70262718158,630.306761104686,715.6386653287643,36.33909790214095,687.2424957999999,775.1790937693792,599.3058978306207,25.59114097477767,0.6029575888659312,0.0,0.0,709.9833293333334,745.0483377333334,674.9183209333335,9.877699081449029,0.43393195175545074,0.0,0.0,558.849976,770.0,664.424988,30.724238575236264,0.693819480693026,5.340696203823372,38.54002525697081,47.271948073899345,-8.731922816928538,713.4291636666667,676.355766923077,698.5651231543519,660.0250978973811,36.68570601748801,27.40233548042425,9766.775447996182,1.013311260633733,0.9791098756421529,0.034201384991579986,1.174609501704893,25.30362142721206,38.49918995764784,50.357480200000055,350.7889887704389,434.2076533499737,-83.41866457953483,706.0,664.424988,685.212494,555.0500030000001,487.5749895,449.099991,64.0,36.0,28.0,653.6197241922646,761.4604975999999,0.0,0.0,0.9329957482132882,60.278499379218424,0.1650362684481686,0.24412997676057302,0.24981482523087292,29.12088957651523,49.72005765844734,41.227250909090884,58.67686202187719,-58.772749090909116,60.70999407058832,676.6323871724672,-1.2253186240129492,-31.821595817623255,-24.293121967804968,-7.528473849818287,0.15619112531060075,0.1560692738367564,2139.206273015873
2020-10-19,711.200012,717.950012,695.0,702.799988,702.799988,312983.0,141748279.832127,294385883.0,0.07078376766470536,4151735.364964403,57.771247347823184,-21998.01139359008,-15784.016309446673,-697.8376085954783,630.306761104686,716.0532600072544,35.00018931192686,689.1024964000001,776.7023493311104,601.5026434688897,25.424331906718766,0.5781821609379402,0.0,0.0,705.1566630666666,739.6266702666666,670.6866558666667,9.77655292941367,0.4658155704321024,0.0,0.0,558.849976,770.0,664.424988,30.641308818802298,0.6817428161883609,5.593795972019917,36.02303254756032,45.02216496863154,-8.999132421071224,710.5291646666666,681.0884587692308,699.2166408229132,663.1936082753529,35.11606159758845,26.125730879005133,9569.148630282169,0.9505146605939525,0.9807005988668267,-0.03018593827287419,1.1043379818559522,25.080745793457197,30.01690357162692,57.997479599999906,322.4582153802784,413.49082235026845,-91.03260696999007,697.899994,664.424988,681.162491,555.0500030000001,501.02500150000003,462.550003,60.0,32.0,28.0,653.6197241922646,759.431287648,0.0,0.0,0.4664978741066441,59.63442902080222,0.1326760167473052,0.1513590876901482,0.22473571452085753,27.682483205948298,47.14682513961264,38.90907999999999,45.34613431744955,-61.09092000000001,58.58955374117647,678.1881977260642,-4.718002865010938,-35.13528412547359,-26.461554399338695,-8.673729726134894,-0.3615209593485491,-0.3621760256466544,2131.111073015873
2020-10-20,694.950012,707.599976,685.0,688.700012,688.700012,260962.0,141572765.93450943,294124921.0,0.1127414863585278,3032979.1789820613,55.704334289292454,-88118.25576120976,-22078.17743524737,-6367.06829578983,617.6611857547134,715.571367342333,33.760167980734174,690.949997,776.8631613053625,605.0368326946376,24.868127846699284,0.4869054700860343,0.0,0.0,700.7699952,734.8,666.7399904,9.712175188176484,0.3226567514324891,0.0,0.0,558.849976,770.0,664.424988,30.5593783800248,0.6149657648156366,5.998655082138086,32.51572641286475,42.52087725747819,-10.00515084461344,705.6625010000001,684.1673044615384,697.5986979270804,665.0829715142156,33.28330808925888,24.895735358919207,9885.638013833443,0.9291211171626557,1.0012150179602632,-0.07209390079760758,1.0307677604967436,24.93974803597455,4.748431113993479,58.50001499999996,293.34901213922467,391.61127170542386,-98.26225956619919,697.899994,664.424988,681.162491,556.0,508.77500150000003,462.550003,56.00000000000001,28.000000000000004,28.000000000000004,653.6197241922646,757.4426618950399,0.0,0.0,0.23324893705332206,56.06709438678785,0.0,0.09923742839849137,0.16490883094973763,25.439528495799074,46.42489366600045,26.090920000000015,35.40908363636364,-73.90907999999999,54.751615405882376,678.8207905545128,-7.816887414810994,-38.4069553789691,-28.85063459526478,-9.556320783704322,-2.0062572909434917,-2.026655926359844,2086.3492444444446
